kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   5
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
 2855  -90.5605796067076056  -0.00000001268061566  0.000053841138994815  0.003294045233306530  1.000000000000000000      1      1
 2856  -90.5605796168175203  -0.00000001010991468  0.000061078609262137  0.003215211665747182  1.000000000000000000      1      1
 2857  -90.5605796302704391  -0.00000001345291877  0.000058733769592863  0.005711600268289942  1.000000000000000000      1      1
 2858  -90.5605796472732436  -0.00000001700280449  0.000091345505429598  0.012512628687308884  2.000000000000000000      2      2
 2859  -90.5605796601255406  -0.00000001285229700  0.000076923602069322  0.002858085435665663  1.000000000000000000      1      1
 2860  -90.5605796748205023  -0.00000001469496169  0.000068039198948018  0.005361320148441962  2.000000000000000000      2      2
 2861  -90.5605796834730369  -0.00000000865253468  0.000058721705583443  0.003171841953147500  1.000000000000000000      1      1
 2862  -90.5605796972858172  -0.00000001381278025  0.000072621219829216  0.009752097699535187  2.000000000000000000      2      2
 2863  -90.5605797130283747  -0.00000001574255747  0.000105687494359620  0.008008890623324445  2.000000000000000000      2      2
 2864  -90.5605797305080102  -0.00000001747963551  0.000060693380161589  0.004159729278347436  1.000000000000000000      1      1
 2865  -90.5605797419243998  -0.00000001141638961  0.000059613138148880  0.003721320369641780  1.000000000000000000      1      1
 2866  -90.5605797520528028  -0.00000001012840300  0.000073777419226885  0.004456316087243633  1.000000000000000000      1      1
 2867  -90.5605797666149499  -0.00000001456214704  0.000074099293705149  0.008956226053348758  2.000000000000000000      2      2
 2868  -90.5605797766742739  -0.00000001005932404  0.000064991887312953  0.001215699332160927  1.000000000000000000      1      1
 2869  -90.5605797908494594  -0.00000001417518546  0.000076312358874497  0.002213876858028207  2.000000000000000000      2      2
 2870  -90.5605798108094006  -0.00000001995994125  0.000084838495436312  0.007165421787966277  2.000000000000000000      2      2
 2871  -90.5605798261701409  -0.00000001536074023  0.000069601128957096  0.008614530481817483  1.000000000000000000      1      1
 2872  -90.5605798336150371  -0.00000000744489625  0.000055834138443066  0.001713373651566034  1.000000000000000000      1      1
 2873  -90.5605798443694709  -0.00000001075443378  0.000054894341438662  0.002853799812573987  1.000000000000000000      1      1
 2874  -90.5605798553732199  -0.00000001100374902  0.000075305966804266  0.003860860421754788  1.000000000000000000      1      1
 2875  -90.5605798664442573  -0.00000001107103742  0.000071064792010782  0.004387378423320899  1.000000000000000000      1      1
 2876  -90.5605798844587894  -0.00000001801453208  0.000082828188314117  0.005645827939740932  2.000000000000000000      2      2
 2877  -90.5605799015103798  -0.00000001705159036  0.000076899929111367  0.005197819551305466  1.000000000000000000      1      1
 2878  -90.5605799151321946  -0.00000001362181478  0.000060776401646390  0.004157841868449918  1.000000000000000000      1      1
 2879  -90.5605799295727251  -0.00000001444053054  0.000060859506672334  0.004948684774858260  1.000000000000000000      1      1
 2880  -90.5605799448750303  -0.00000001530230520  0.000080193093178536  0.007193779630174122  1.000000000000000000      1      1
 2881  -90.5605799598391172  -0.00000001496408685  0.000069258356884855  0.006421708050211075  1.000000000000000000      1      1
 2882  -90.5605799729369209  -0.00000001309780373  0.000064532185460883  0.005375448693281719  1.000000000000000000      1      1
 2883  -90.5605799848212882  -0.00000001188436726  0.000062640325470128  0.004079222642612425  1.000000000000000000      1      1
 2884  -90.5605799966192819  -0.00000001179799369  0.000062569610843364  0.003427228002186642  1.000000000000000000      1      1
 2885  -90.5605800137253709  -0.00000001710608898  0.000074420191111776  0.007462153041984393  1.000000000000000000      1      1
 2886  -90.5605800289517617  -0.00000001522639081  0.000075507487531239  0.006947760118159784  1.000000000000000000      1      1
 2887  -90.5605800425064160  -0.00000001355465428  0.000060549978761183  0.004683386060579589  1.000000000000000000      1      1
 2888  -90.5605800583385587  -0.00000001583214270  0.000062074708870353  0.005647513300068959  1.000000000000000000      1      1
 2889  -90.5605800721034768  -0.00000001376491809  0.000107661912959895  0.007363955658562776  1.000000000000000000      1      1
 2890  -90.5605800875413535  -0.00000001543787675  0.000064142259526713  0.003987551758574064  1.000000000000000000      1      1
 2891  -90.5605800998925190  -0.00000001235116542  0.000053902884858421  0.003290009401833377  1.000000000000000000      1      1
 2892  -90.5605801113592008  -0.00000001146668182  0.000067724830889823  0.004018595645661982  1.000000000000000000      1      1
 2893  -90.5605801279622824  -0.00000001660308157  0.000076972429360041  0.007720602086897971  1.000000000000000000      1      1
 2894  -90.5605801431146346  -0.00000001515235226  0.000062007772973941  0.006085366621820890  1.000000000000000000      1      1
 2895  -90.5605801571729784  -0.00000001405834382  0.000054462931274328  0.005007669218714099  1.000000000000000000      1      1
 2896  -90.5605801677058366  -0.00000001053285814  0.000094023521498626  0.005184776377496506  1.000000000000000000      1      1
 2897  -90.5605801786205262  -0.00000001091468959  0.000056191227692697  0.002808343103825474  1.000000000000000000      1      1
 2898  -90.5605801892825468  -0.00000001066202059  0.000051957960440286  0.003123165560442836  1.000000000000000000      1      1
 2899  -90.5605802001167887  -0.00000001083424194  0.000072858765387912  0.004665661387003939  1.000000000000000000      1      1
 2900  -90.5605802117937344  -0.00000001167694563  0.000089568088970290  0.008834155950210387  1.000000000000000000      1      1
 2901  -90.5605802224468732  -0.00000001065313881  0.000056274172212637  0.003105089161947428  1.000000000000000000      1      1
 2902  -90.5605802310007277  -0.00000000855385451  0.000048122530875374  0.002071329633366381  1.000000000000000000      1      1
 2903  -90.5605802391032028  -0.00000000810247513  0.000056686932629186  0.002638345894543174  1.000000000000000000      1      1
 2904  -90.5605802499669891  -0.00000001086378631  0.000073250531905047  0.006355507456796260  1.000000000000000000      1      1
 2905  -90.5605802591450839  -0.00000000917809472  0.000046340551380013  0.003019328010239102  1.000000000000000000      1      1
 2906  -90.5605802665240986  -0.00000000737901473  0.000045587967532564  0.002350249748560826  1.000000000000000000      1      1
 2907  -90.5605802747413974  -0.00000000821729884  0.000068020512238038  0.003360614039978372  1.000000000000000000      1      1
 2908  -90.5605802858755453  -0.00000001113414782  0.000062638685032904  0.004884693048360805  1.000000000000000000      1      1
 2909  -90.5605803019914219  -0.00000001611587663  0.000068438436844099  0.008850826496195824  2.000000000000000000      2      2
 2910  -90.5605803113551957  -0.00000000936377375  0.000083251538622325  0.002824221859309307  1.000000000000000000      1      1
 2911  -90.5605803252028209  -0.00000001384762526  0.000048008204107878  0.000525413456294141  2.000000000000000000      2      2
 2912  -90.5605803367096626  -0.00000001150684170  0.000055707574578102  0.005262365669598058  2.000000000000000000      2      2
 2913  -90.5605803459024087  -0.00000000919274611  0.000063876051629137  0.007273184149386553  1.000000000000000000      1      1
 2914  -90.5605803581965886  -0.00000001229417989  0.000065247809052130  0.005678464267001984  2.000000000000000000      2      2
 2915  -90.5605803725917013  -0.00000001439511265  0.000066939779342507  0.003523139786378892  2.000000000000000000      2      2
 2916  -90.5605803830853943  -0.00000001049369302  0.000060856353582199  0.003579199433071017  1.000000000000000000      1      1
 2917  -90.5605803922931045  -0.00000000920771014  0.000050808826966319  0.004060433701530928  1.000000000000000000      1      1
 2918  -90.5605804026191378  -0.00000001032603336  0.000065156573402833  0.007222401413686993  1.000000000000000000      1      1
 2919  -90.5605804112189787  -0.00000000859984083  0.000073504828154393  0.005307768223003416  1.000000000000000000      1      1
 2920  -90.5605804245797827  -0.00000001336080401  0.000053882504774986  0.003657946578706525  2.000000000000000000      2      2
 2921  -90.5605804346938612  -0.00000001011407846  0.000063613230480778  0.003186211337505966  1.000000000000000000      1      1
 2922  -90.5605804452583242  -0.00000001056446308  0.000068177793527671  0.004950840432651940  1.000000000000000000      1      1
 2923  -90.5605804605552862  -0.00000001529696191  0.000092081866000599  0.010211507105900786  2.000000000000000000      2      2
 2924  -90.5605804737891162  -0.00000001323383003  0.000068039384132944  0.004396674260850711  1.000000000000000000      1      1
 2925  -90.5605804831040188  -0.00000000931490262  0.000049228143666523  0.001960409100563270  1.000000000000000000      1      1
 2926  -90.5605804911305511  -0.00000000802653232  0.000056790750277906  0.003334584182377341  1.000000000000000000      1      1
 2927  -90.5605805000794248  -0.00000000894887364  0.000053873913637899  0.004469129982657952  1.000000000000000000      1      1
 2928  -90.5605805118739510  -0.00000001179452624  0.000066578545277692  0.007773138110840908  2.000000000000000000      2      2
 2929  -90.5605805215094932  -0.00000000963554214  0.000086125010186612  0.003871224850246722  1.000000000000000000      1      1
 2930  -90.5605805390905800  -0.00000001758108680  0.000052346744798748  0.001781977829718590  2.000000000000000000      2      2
 2931  -90.5605805503781482  -0.00000001128756821  0.000061386910151359  0.004810855204857849  1.000000000000000000      1      1
 2932  -90.5605805625984601  -0.00000001222031187  0.000065679545387141  0.009818507539239551  1.000000000000000000      1      1
 2933  -90.5605805712078932  -0.00000000860943316  0.000050407897618018  0.004776972539702911  1.000000000000000000      1      1
 2934  -90.5605805796957383  -0.00000000848784509  0.000046113730030248  0.003625323605688259  1.000000000000000000      1      1
 2935  -90.5605805908696197  -0.00000001117388137  0.000056997518704115  0.005286602449400762  1.000000000000000000      1      1
 2936  -90.5605806012131466  -0.00000001034352692  0.000102138120811204  0.009513255492002747  1.000000000000000000      1      1
 2937  -90.5605806139442677  -0.00000001273112104  0.000048491039077370  0.002874243601298003  1.000000000000000000      1      1
 2938  -90.5605806241218829  -0.00000001017761519  0.000070919734535177  0.004550283281948361  2.000000000000000000      2      2
 2939  -90.5605806433297573  -0.00000001920787440  0.000089399380064711  0.009380848886842256  4.000000000000000000      3      3
 2940  -90.5605806558918260  -0.00000001256206871  0.000063788488165042  0.006181569344551332  1.000000000000000000      1      1
 2941  -90.5605806696900970  -0.00000001379827097  0.000069760452511769  0.011618974137309032  2.000000000000000000      2      2
 2942  -90.5605806867226732  -0.00000001703257623  0.000097493962671375  0.009935866588035077  2.000000000000000000      2      2
 2943  -90.5605807025810065  -0.00000001585833331  0.000059522126326109  0.004135869614088585  1.000000000000000000      1      1
 2944  -90.5605807181663493  -0.00000001558534279  0.000079520295133068  0.004786482907246713  2.000000000000000000      2      2
 2945  -90.5605807337217925  -0.00000001555544315  0.000094084248964008  0.008376823128194297  1.000000000000000000      1      1
 2946  -90.5605807517282670  -0.00000001800647453  0.000064563183435429  0.011900712251248826  1.000000000000000000      1      1
 2947  -90.5605807628564321  -0.00000001112816505  0.000070466292787598  0.009257944071556967  1.000000000000000000      1      1
 2948  -90.5605807729273095  -0.00000001007087746  0.000057210688123992  0.004537132576690373  1.000000000000000000      1      1
 2949  -90.5605807826765101  -0.00000000974920055  0.000057419343578710  0.003852599351572789  1.000000000000000000      1      1
 2950  -90.5605807905632502  -0.00000000788674014  0.000075208413238720  0.004020389668699865  1.000000000000000000      1      1
